neuron,dead,ks_gauss,ks_laplace,kurtosis
3033,False,0.02314454904782748,0.03893048381264086,0.28731393814086914
3034,False,0.028924772269949828,0.04911151976916309,0.23659944534301758
3035,False,0.02884482381221698,0.0408600453233291,1.397817611694336
3036,False,0.01147710008968994,0.04926911881970608,-0.08556532859802246
3037,False,0.007648426995439217,0.0477909852256595,-0.12083005905151367
3038,False,0.012506800984146943,0.045286622565029466,0.2539973258972168
3039,False,0.017180378168318744,0.040588604577131704,1.8083572387695312
3040,False,0.008424186425595503,0.04195411374595637,0.11987805366516113
3041,False,0.016421805252377464,0.0436730271787355,0.4094350337982178
3042,False,0.03397628867767788,0.0715198966357865,-0.3319563865661621
3043,False,0.01679923196028632,0.04617461021907249,-0.0441746711730957
3044,False,0.08604824667531363,0.027102474235390972,16.47976303100586
3045,False,0.012401387426256849,0.04146450583733119,0.31624674797058105
3046,False,0.0132681172319431,0.04263773048538866,0.45156311988830566
3047,False,0.011556864565093306,0.050270699162682675,0.08923792839050293
3048,False,0.009267894258979892,0.0478549543714164,-0.11312055587768555
3049,False,0.010455879240414634,0.05477891193093065,-0.10728931427001953
3050,False,0.02382654740392054,0.041263603963495155,3.6510510444641113
3051,False,0.016112318733715325,0.05141060766624034,0.09808564186096191
3052,False,0.0459284695007004,0.042503348679275854,1.0444450378417969
3053,False,0.04242771937408241,0.04158641231355131,0.6599593162536621
3054,False,0.012123712014924015,0.042298925336003046,0.16101980209350586
3055,False,0.013749754947149584,0.044377919653773135,0.22620320320129395
3056,False,0.015940911556922455,0.04746817128327341,0.13417768478393555
3057,False,0.019589573239497227,0.05298817216777063,0.45905256271362305
3058,False,0.019766548427816333,0.04413559077169016,0.3417336940765381
3059,False,0.0247931320941549,0.038779038850002445,0.6945028305053711
3060,False,0.009578703286516721,0.04899342834832754,-0.10398602485656738
3061,False,0.02011046659374116,0.040413286762549405,2.3009586334228516
3062,False,0.036464746212709676,0.03773929136459958,1.4965505599975586
3063,False,0.011633403295707168,0.04338627462235689,0.10557794570922852
3064,False,0.012833813600522714,0.04339643622848455,-0.01827406883239746
3065,False,0.055752744513398955,0.03927207616352696,28.40848159790039
3066,False,0.03324516223690588,0.04257796551761556,5.617025375366211
3067,False,0.028831301758867278,0.04726571417691783,1.2700920104980469
3068,False,0.02926629707044881,0.04123940157589928,7.077349662780762
3069,False,0.00837058259983342,0.04756244088245554,-0.050853729248046875
3070,False,0.02066857362207697,0.051665032013888945,-0.16253042221069336
3071,False,0.011650075632836376,0.04217768569425617,1.0835299491882324
3072,False,0.018446799701579364,0.048181434164472514,0.3904850482940674
3073,False,0.02236398854292565,0.03991328285026574,12.367293357849121
3074,False,0.008887932335385651,0.04703620911785272,0.3164496421813965
3075,False,0.02000961374756438,0.04819288657425924,1.6199827194213867
3076,False,0.00902037168576264,0.04917676707254115,0.16218972206115723
3077,False,0.012647313303819185,0.04307934774161731,0.3618147373199463
3078,False,0.018955046703857448,0.03921630405646892,0.3958139419555664
3079,False,0.01584185324078846,0.03831318345273799,0.9826548099517822
3080,False,0.011261964409003344,0.052634501161813285,-0.11823272705078125
3081,False,0.01210264834960817,0.04766532943808677,0.04088473320007324
3082,False,0.01131162207087516,0.04510773833127757,0.02915024757385254
3083,False,0.007623562200542056,0.04577562991185713,-0.03594255447387695
3084,False,0.024718125200870467,0.03944147034987194,0.23791193962097168
3085,False,0.017075739200868578,0.04394350908103406,0.4321708679199219
3086,False,0.01302482434274832,0.043721668633915134,1.7742767333984375
3087,False,0.015338240255256486,0.04669507506299153,-0.056618690490722656
3088,False,0.01258867881683956,0.0485959170603808,0.027538537979125977
3089,False,0.031835801283339626,0.043984982459222555,0.33281373977661133
3090,False,0.022239803186013707,0.039740468005986074,0.4743623733520508
3091,False,0.008256258119483606,0.042755263184556136,0.17684721946716309
3092,False,0.022521676997532603,0.04132686817002684,1.938547134399414
3093,False,0.013247969638159107,0.04414204844684122,0.22766709327697754
3094,False,0.013306514485214027,0.04235883685442948,0.052704811096191406
3095,False,0.03593289125845134,0.06497841136515956,-0.5626111030578613
3096,False,0.017619399900468014,0.041064537610375096,5.1568498611450195
3097,False,0.012857442566676869,0.04521678962174891,2.0676798820495605
3098,False,0.015894702666457927,0.052561567886887706,0.044661521911621094
3099,False,0.008635810220044837,0.04878399015290846,-0.004167318344116211
3100,False,0.013704185671603697,0.04113264689115498,1.5653877258300781
3101,False,0.015588618490793904,0.05043592847828682,0.09607219696044922
3102,False,0.011009179919211687,0.045724579642137386,-0.019132375717163086
3103,False,0.013690312544895611,0.0498152432814678,-0.20293831825256348
3104,False,0.03445914453856369,0.041974147523304695,0.46094655990600586
3105,False,0.013650608996498392,0.04454747279923521,0.4354226589202881
3106,False,0.017074701413036242,0.04612568839153758,0.8058388233184814
3107,False,0.01908498279499443,0.03767752940665381,0.6194298267364502
3108,False,0.010034158749783695,0.04725616774271779,-0.08868670463562012
3109,False,0.017285930774762037,0.04023820445771664,0.5453901290893555
3110,False,0.01820251342976914,0.04804729535248309,0.1617133617401123
3111,False,0.01654462209015145,0.04686958998288804,0.2966020107269287
3112,False,0.006836127076843335,0.04767538985114905,-0.052318572998046875
3113,False,0.033423756422617634,0.03777143744125955,7.179726600646973
3114,False,0.02241100213092817,0.04177947990699615,1.518082618713379
3115,False,0.00951966969023843,0.040841581497964574,0.06824302673339844
3116,False,0.023718118225385998,0.051134725257445446,-0.0914614200592041
3117,False,0.02208638456388301,0.037591690984225656,1.4460358619689941
3118,False,0.020820220660827227,0.04930525697250243,0.15592455863952637
3119,False,0.008263442694234069,0.04549520110117161,0.12135171890258789
3120,False,0.01581145331372441,0.04368565793437312,0.4356377124786377
3121,False,0.019933547118392514,0.04806178641138492,0.671586275100708
3122,False,0.014067726434098149,0.05343057744690849,-0.07778096199035645
3123,False,0.03321933299090574,0.039795044994940465,2.5885043144226074
3124,False,0.019440310906250424,0.03937305449746098,0.7370352745056152
3125,False,0.007343347195887473,0.04811050126526906,-0.08043146133422852
3126,False,0.014840235532002588,0.046387234435234403,2.229923725128174
3127,False,0.017382533898763652,0.046506802894913185,0.22866415977478027
3128,False,0.017752457929773646,0.04853238907815727,0.09057164192199707
3129,False,0.01634658521269411,0.043787307397158415,0.876774787902832
3130,False,0.010804747288736039,0.04885543719722507,-0.14613103866577148
3131,False,0.07111166958969051,0.03746348828123968,5.202104568481445
3132,False,0.01897581866627962,0.04279789640849374,0.255507230758667
3133,False,0.006098536903746288,0.045611400837161975,0.07939600944519043
3134,False,0.03274304494860658,0.04921917553697586,0.07697510719299316
3135,False,0.014774767346153905,0.046188903628665345,0.7209444046020508
3136,False,0.03552148321044202,0.03605399313671198,5.646731376647949
3137,False,0.00924674382507934,0.04561269705745674,-0.12703847885131836
3138,False,0.02184499298432263,0.04978117410641891,0.1733253002166748
3139,False,0.014414258101149824,0.04708294572169025,0.030289649963378906
3140,False,0.008528160912965932,0.04466959308523566,-0.1366426944732666
3141,False,0.015604123341804166,0.04376570204401836,0.24842500686645508
3142,False,0.009083194800697192,0.0436970729612981,0.04965567588806152
3143,False,0.0077976349592699945,0.04477798443403147,0.2915537357330322
3144,False,0.01808600101282587,0.04438294053812408,0.2966427803039551
3145,False,0.017885363926766706,0.0499401170689302,0.33595895767211914
3146,False,0.007293777957728176,0.04477851889508225,-0.11163973808288574
3147,False,0.04104222194018481,0.03294808325762766,4.505654335021973
3148,False,0.35163703326795803,0.16667048700785989,20.989011764526367
3149,False,0.01084380163994525,0.04810519895510762,0.2927374839782715
3150,False,0.03945013314760315,0.03720669215768102,1.2906818389892578
3151,False,0.014111157202511049,0.043052698768659914,0.006028652191162109
3152,False,0.025983954223773864,0.04758051485436632,0.5722811222076416
3153,False,0.02126426525290359,0.04564025226118529,-0.06957554817199707
3154,False,0.025448168719458986,0.03647869528529868,1.6516880989074707
3155,False,0.015342222974170927,0.048984469236676764,-0.07150077819824219
3156,False,0.018265923143185425,0.05174778397869584,0.0038733482360839844
3157,False,0.029172698423920007,0.04052156854236155,1.1021184921264648
3158,False,0.027293423018880825,0.03669797838936517,1.4351725578308105
3159,False,0.012502661369967694,0.04596935321750961,1.1828923225402832
3160,False,0.04387198872370324,0.03632641388279745,7.80141544342041
3161,False,0.0192508058145463,0.04862461423981168,-0.004194736480712891
3162,False,0.01601390507386058,0.054147693191054724,1.4249906539916992
3163,False,0.008087945229723226,0.04979048014417242,-0.03170514106750488
3164,False,0.011156443531641358,0.04475265254237337,0.5563490390777588
3165,False,0.01856324433709078,0.04199310760318703,0.2994856834411621
3166,False,0.020006910463313377,0.042117639550126595,0.04913759231567383
3167,False,0.007390847696762404,0.04754413606327007,0.025619029998779297
3168,False,0.028620038401172998,0.036289387482456914,7.472511291503906
3169,False,0.022758005681974558,0.04702254511237175,0.295215368270874
3170,False,0.018455323015594827,0.040516178113812806,0.24843859672546387
3171,False,0.017223595903108235,0.04590165255500611,0.1604769229888916
3172,False,0.01303622942678162,0.05185777510648493,-0.0047473907470703125
3173,False,0.033707548569675505,0.029866159831367978,2.5985312461853027
3174,False,0.08365030682834751,0.028110594058966543,30.114524841308594
3175,False,0.0135313951599845,0.03891292601536811,0.46503520011901855
3176,False,0.00803135820694767,0.04664798462134845,-0.09137153625488281
3177,False,0.02188468592602877,0.045443721242031276,0.2969474792480469
3178,False,0.009649651454376684,0.05026004156614494,0.35295581817626953
3179,False,0.008997860852354878,0.04666987023444774,0.07988286018371582
3180,False,0.016744578952443967,0.04220541633381625,0.370469331741333
3181,False,0.011123302760581488,0.046774947347430484,0.15672540664672852
3182,False,0.08663151638872546,0.02817042561172478,43.346126556396484
3183,False,0.015598402513995246,0.04672574008201602,0.19792509078979492
3184,False,0.021376973051778325,0.04108964276573801,1.3612661361694336
3185,False,0.015692363341418658,0.04261366923373511,0.3963918685913086
3186,False,0.01936678284278992,0.044040336075895636,1.6785030364990234
3187,False,0.019142674400329407,0.0460352557981934,0.37982869148254395
3188,False,0.03758983126065851,0.0383876349006716,3.145688056945801
3189,False,0.01847565913588234,0.054061541275440106,0.04912161827087402
3190,False,0.023353875867744955,0.043803927040497403,0.49155330657958984
3191,False,0.012030107211061958,0.039392410757022434,0.2613961696624756
3192,False,0.02902561696253303,0.042225087338007006,0.7693736553192139
3193,False,0.019115530671963032,0.04368816079025173,0.17125678062438965
3194,False,0.009117292385341424,0.04968460756280424,-0.05832099914550781
3195,False,0.010303718975651355,0.0457082489691617,0.09136080741882324
3196,False,0.022742613578955462,0.04419928633827164,-0.0036492347717285156
3197,False,0.05411875994927695,0.03911524203682115,2.2123656272888184
3198,False,0.012525278273016638,0.047545011938628146,0.6083669662475586
3199,False,0.007732017964412002,0.04459560431843168,0.1591942310333252
3200,False,0.015631831418771114,0.043876738379727276,0.44494199752807617
3201,False,0.013776133453964556,0.04244129873188568,0.28423357009887695
3202,False,0.006460024508244622,0.04660931627125775,-0.03949737548828125
3203,False,0.006133585749536485,0.04613406243038953,-0.06921768188476562
3204,False,0.019934445799180578,0.0486850994329332,17.120500564575195
3205,False,0.021123464468044695,0.049122123787706806,0.12517952919006348
3206,False,0.0085676581405979,0.04363999571192112,0.09867238998413086
3207,False,0.01001884477255438,0.045608402823784755,0.6791729927062988
3208,False,0.01739946367284989,0.0498686823839567,-0.03407907485961914
3209,False,0.021752573826769428,0.042140009101117926,0.626692533493042
3210,False,0.0068123066383019015,0.045796518534457986,0.14350605010986328
3211,False,0.015101252671547494,0.04597725386076934,1.7213730812072754
3212,False,0.008348448434847805,0.04486416781707914,0.04022717475891113
3213,False,0.03251680092292897,0.05229775073869236,0.15717220306396484
3214,False,0.015915594325121574,0.04910894300226043,0.07516336441040039
3215,False,0.019079661340486387,0.044340876598468415,0.018958568572998047
3216,False,0.006882013663820075,0.04872672692436375,0.6258528232574463
3217,False,0.007025685624787115,0.04939187238184101,0.14621806144714355
3218,False,0.008482814322126109,0.04717572528231434,0.12098217010498047
3219,False,0.008902020237004593,0.04366687972768912,0.09636759757995605
3220,False,0.07473467521580979,0.026678934163407386,7.7693071365356445
3221,False,0.008996166826856888,0.04777171720491216,-0.08140945434570312
3222,False,0.025333166863115375,0.04131267157806312,0.4970707893371582
3223,False,0.007366158558949065,0.04985255827816898,-0.1571495532989502
3224,False,0.025080048163633295,0.038377607290643545,0.9042630195617676
3225,False,0.020682488536243104,0.04377519591193135,1.1598219871520996
3226,False,0.03431014305999469,0.04796543231697237,0.48278284072875977
3227,False,0.017886434255751427,0.04476397968397622,0.45037841796875
3228,False,0.015502884719702015,0.05197020197911284,0.03201103210449219
3229,False,0.005800311279714643,0.046566085559610615,0.23259544372558594
3230,False,0.018467699636740442,0.04198930334395434,2.2922544479370117
3231,False,0.03480772562929002,0.04150674654302938,18.42257308959961
3232,False,0.00828670719042135,0.05011469999594831,0.06500053405761719
3233,False,0.01819221656279335,0.049321383364479776,0.06011056900024414
3234,False,0.015496522833772952,0.04367658363297927,0.5336449146270752
3235,False,0.009984441742172057,0.043301888655514154,0.2274308204650879
3236,False,0.01574677896497334,0.04443137729312807,1.448324203491211
3237,False,0.02146526713973973,0.05110692486184376,1.1782898902893066
3238,False,0.014094196942272486,0.041211573402743285,0.5327210426330566
3239,False,0.013844879672587962,0.04822605695358323,0.18549394607543945
3240,False,0.021883241072920168,0.044149996884295606,1.6375937461853027
3241,False,0.04969317670974038,0.03366544440401875,3.2287678718566895
3242,False,0.00995751781564147,0.04244535777974895,0.5503542423248291
3243,False,0.008211474220367054,0.05142341851836013,0.022744417190551758
3244,False,0.008616123485513438,0.042238891569098214,0.22537732124328613
3245,False,0.01822446140724332,0.04122394117851541,0.7612440586090088
3246,False,0.02467223843447408,0.039707414146493314,7.519505500793457
3247,False,0.016855132386193628,0.04749637818428942,1.0321612358093262
3248,False,0.026947224775889123,0.04687878172401616,-0.06994986534118652
3249,False,0.014842126962994584,0.04540574932561259,1.0117454528808594
3250,False,0.00877409949306876,0.045475414994788854,-0.008656024932861328
3251,False,0.011649973307842676,0.04536034822195356,0.2440650463104248
3252,False,0.032072075177677295,0.04039078206425345,3.652792453765869
3253,False,0.008789980125081254,0.04092517576475441,0.1053464412689209
3254,False,0.010351078146844328,0.043095566751672365,0.16858839988708496
3255,False,0.016571764840421888,0.04674197653382339,0.22217965126037598
3256,False,0.009783226750735396,0.04191900666736753,1.062800407409668
3257,False,0.02149544700372158,0.045847705899391245,0.44994020462036133
3258,False,0.017410267868010254,0.0404197849736167,1.58941650390625
3259,False,0.03422001398655572,0.03951266729106043,3.4135384559631348
3260,False,0.016713765893822452,0.04267040744865502,1.495356559753418
3261,False,0.019756886922264516,0.043923228841580064,1.0265111923217773
3262,False,0.022634533385125027,0.040945976215815416,1.0087566375732422
3263,False,0.014665929743436834,0.044572958981805466,0.06009197235107422
3264,False,0.009074418593547517,0.04913458937357196,0.09216427803039551
3265,False,0.028697895526758943,0.03687429570573253,8.437999725341797
3266,False,0.0165075227009297,0.0453864853420376,1.2180986404418945
3267,False,0.010747007428388966,0.04368138237588376,0.29897236824035645
3268,False,0.02836287930658382,0.063644862653646,0.6973536014556885
3269,False,0.015545149821934778,0.0457249492005245,0.2632710933685303
3270,False,0.021788434852965777,0.04124934270258629,0.9706215858459473
3271,False,0.014082247650587465,0.04899617704556486,1.6344938278198242
3272,False,0.009201622116851382,0.04680898669932665,0.21699047088623047
3273,False,0.015540764433647047,0.05036291790255476,0.0739436149597168
3274,False,0.025919402160293648,0.0541465318076651,-0.034467458724975586
3275,False,0.025314753513136834,0.04901212835275914,-0.09920716285705566
3276,False,0.01285172967277659,0.04566193721870748,0.1272599697113037
3277,False,0.019389354476355813,0.047075412514025305,6.064218521118164
3278,False,0.03531871486636118,0.03467086884980597,0.6042578220367432
3279,False,0.029768587273463765,0.04087084852432876,2.0105643272399902
3280,False,0.01045380931084039,0.05170354758274587,-0.11238551139831543
3281,False,0.012697777091590035,0.04062696315914027,0.4787256717681885
3282,False,0.023508388575678163,0.041646734743817304,0.3424866199493408
3283,False,0.016766404850115713,0.0517102229068096,0.7681927680969238
3284,False,0.010305658894439573,0.0431199084065641,0.33142828941345215
3285,False,0.006483546478876834,0.047928782050609575,1.022160530090332
3286,False,0.017178781133183052,0.0427195030204891,0.10812211036682129
3287,False,0.012151948620309994,0.04028460730189065,0.2839796543121338
3288,False,0.0211882103372365,0.04025945233839712,4.051476955413818
3289,False,0.030567995235828316,0.05303864530761615,0.03772687911987305
3290,False,0.020525504384861226,0.03870508210310586,0.855520486831665
3291,False,0.010519301171428186,0.04065245553976082,0.270275354385376
3292,False,0.042368629244451395,0.03526274297744286,6.011232376098633
3293,False,0.019085605212277423,0.04916332168913884,0.3666043281555176
3294,False,0.020778039196033715,0.046915947049315676,0.37984776496887207
3295,False,0.0677145153061085,0.03382393723275123,12.539188385009766
3296,False,0.008315000635998993,0.04249984273210472,0.1458754539489746
3297,False,0.04483278748733166,0.034932691296176266,11.397910118103027
3298,False,0.04417473491995694,0.03893526780085388,2.028743267059326
3299,False,0.014264700303070033,0.04091118561664636,0.31597065925598145
3300,False,0.023649154252691096,0.04284060998468253,8.535781860351562
3301,False,0.017123748597931532,0.04808688378638398,0.12560749053955078
3302,False,0.016178457099947252,0.042263514720326856,0.4142289161682129
3303,False,0.022423670181431876,0.04376132003094768,3.1642298698425293
3304,False,0.03003250284501391,0.03949226890787083,1.3110475540161133
3305,False,0.017567817992010848,0.04564692686160099,0.06410813331604004
3306,False,0.03795802555701411,0.0379918237104116,2.842839241027832
3307,False,0.01733627892547701,0.05311494505601122,1.2060904502868652
3308,False,0.02082565543326481,0.04739412253023534,-0.02649068832397461
3309,False,0.007125090718559157,0.049832805780070044,0.16680288314819336
3310,False,0.009994105414699306,0.045964237236761685,0.7229249477386475
3311,False,0.011564685738987168,0.04632647275093471,2.9123024940490723
3312,False,0.016134759353760963,0.04447170840544129,0.3472566604614258
3313,False,0.012013531207839878,0.04481840045390684,0.20964479446411133
3314,False,0.028935280620756898,0.04669495806756807,1.3082032203674316
3315,False,0.013989438912630825,0.04883935931700073,0.04242968559265137
3316,False,0.010179108948201065,0.04254826370251941,0.1593167781829834
3317,False,0.024847692308415048,0.047565434071205615,0.574089527130127
3318,False,0.007948452736759037,0.04945005585547685,0.055904388427734375
3319,False,0.02655441078415932,0.06433274999293762,-0.30876708030700684
3320,False,0.03555326542689552,0.035641362482222605,1.8740558624267578
3321,False,0.012743559943725558,0.050516278629795464,0.19182062149047852
3322,False,0.00863538052878865,0.046329216945934504,-0.0640568733215332
3323,False,0.011899104454285325,0.04089714589708049,0.10614609718322754
3324,False,0.019804414023670225,0.04288768582728825,0.4272041320800781
3325,False,0.0144172120629662,0.04242820338946607,0.3214688301086426
3326,False,0.016159022734445916,0.04826892268097638,-0.03054070472717285
3327,False,0.012085266961647412,0.04218072200314904,0.026492834091186523
3328,False,0.02386638585026013,0.03897804364529456,1.9576292037963867
3329,False,0.05878208313473554,0.0376140742727295,29.476261138916016
3330,False,0.009475913667751745,0.04656430120117627,-0.03904271125793457
3331,False,0.01021791479141576,0.04826151229327502,0.004761457443237305
3332,False,0.006610995327487823,0.05113654463084566,0.025782346725463867
3333,False,0.017403021868361623,0.04504991568762162,0.5640647411346436
3334,False,0.013693032585283371,0.04610671679841649,0.14228224754333496
3335,False,0.015303188948228574,0.049206819889423714,0.046013593673706055
3336,False,0.10302253762128377,0.022052573103743423,14.797204971313477
3337,False,0.02355575746106242,0.04061535134083494,2.107335090637207
3338,False,0.01794766582982893,0.051999151111805975,-0.23620295524597168
3339,False,0.01737550653717468,0.04267129158018573,0.3321347236633301
3340,False,0.015393920355444846,0.045652974926285284,0.6626777648925781
3341,False,0.011912604405303895,0.04501454235200175,0.09526562690734863
3342,False,0.01292103365529873,0.04177801442656892,0.3124680519104004
3343,False,0.013603723950686764,0.04768432376302789,0.23495769500732422
3344,False,0.0157457014071688,0.04197105004802737,0.273021936416626
3345,False,0.008817666941918656,0.04548086767906284,0.21463465690612793
3346,False,0.00758385152970098,0.0425765159563849,0.1796858310699463
3347,False,0.015462262316095376,0.0458593027967471,0.14620184898376465
3348,False,0.014544900791100268,0.05103598615126509,0.26132774353027344
3349,False,0.023290952758736716,0.04260520308609622,1.9545650482177734
3350,False,0.017231153677218336,0.047744438252358995,0.1865689754486084
3351,False,0.018435919859675964,0.039105231195618484,0.5156071186065674
3352,False,0.008924425904908384,0.04491894346657188,-0.0737907886505127
3353,False,0.0471592232731638,0.03896021191370325,6.401828765869141
3354,False,0.011055673384442022,0.045181540624496086,0.35168886184692383
3355,False,0.011381778378561858,0.04364770399798462,-0.00527644157409668
3356,False,0.026505403190691945,0.044976439478322805,0.21626996994018555
3357,False,0.006356721868843285,0.04257828965613747,0.03926658630371094
3358,False,0.014202927663979237,0.045343853840053794,0.13610124588012695
3359,False,0.016763011473769518,0.04735200010643287,0.16712093353271484
3360,False,0.015856613646592854,0.04877627850070165,0.3962991237640381
3361,False,0.019946304651920377,0.057547716382342684,-0.26517391204833984
3362,False,0.012703621044562852,0.0474648876333611,-0.13930654525756836
3363,False,0.017738230550815137,0.04273475833222273,3.1608853340148926
3364,False,0.02655623812486041,0.04071836451787053,5.774751663208008
3365,False,0.039388562391104553,0.042260626444117544,4.281639575958252
3366,False,0.024187422557555016,0.04807541243319402,2.1310696601867676
3367,False,0.02892825121394499,0.050093771103238316,0.47989773750305176
3368,False,0.006701143731038195,0.04863063146918356,-0.025662660598754883
3369,False,0.019677543355224647,0.04695521619452114,3.197216510772705
3370,False,0.008498849943697762,0.04440230403221723,0.04339599609375
3371,False,0.04462839082043435,0.034078954884321444,2.8960022926330566
3372,False,0.007866483482919184,0.047519400715634985,0.1048274040222168
3373,False,0.008633522483967315,0.046464823233659025,0.03570723533630371
3374,False,0.01023460309620533,0.05096903050037216,0.16955018043518066
3375,False,0.011923871511671014,0.04693731893496783,0.16627216339111328
3376,False,0.014844707202228358,0.044696638325469884,0.587299108505249
3377,False,0.026756814998389,0.04174860485031162,1.4380345344543457
3378,False,0.013962743533325828,0.045860097647157705,0.7052006721496582
3379,False,0.021480408788744465,0.04943533878947459,0.18573403358459473
3380,False,0.01255871530557473,0.0473236585110407,0.29957008361816406
3381,False,0.008396826797444135,0.04368739674304489,0.2048642635345459
3382,False,0.03472930103963945,0.03504609222993604,2.616896629333496
3383,False,0.02054609604711477,0.04595195705435384,0.3121607303619385
3384,False,0.006577266378997915,0.04551010668384142,0.039092302322387695
3385,False,0.020058667087771487,0.055273650927365026,-0.09224581718444824
3386,False,0.06581269123645128,0.03632550987351394,4.144992828369141
3387,False,0.010597651146645515,0.04644041694041745,0.10493969917297363
3388,False,0.01542054971625112,0.045949023973291814,0.14856958389282227
3389,False,0.013192685805088478,0.04457544558013765,0.08027315139770508
3390,False,0.039432615777271585,0.07092474904740897,-0.47650718688964844
3391,False,0.017629477346537747,0.04550539649425689,1.8288593292236328
3392,False,0.02020803749694916,0.0484163688227901,-0.11570501327514648
3393,False,0.019265028333569023,0.04536401704902926,0.9907956123352051
3394,False,0.027345393147900743,0.043899881454851325,-0.0015773773193359375
3395,False,0.0412129105329333,0.05184469467649089,0.3211941719055176
3396,False,0.010389293231021668,0.041440693553739694,0.42151522636413574
3397,False,0.01659616578976697,0.046870029764552845,0.359630823135376
3398,False,0.009459382701207497,0.04751286163054169,-0.0410914421081543
3399,False,0.020857690402653783,0.05237009564949002,0.0393528938293457
3400,False,0.020423899060450945,0.043351889911800945,12.565475463867188
3401,False,0.027780552088405408,0.04891766781272444,0.040431976318359375
3402,False,0.014579717098117395,0.04857503993441403,-0.0961306095123291
3403,False,0.01235759039253198,0.0404006080120336,0.3864908218383789
3404,False,0.01701627138717121,0.04178749106996926,0.3764817714691162
3405,False,0.008232878353345546,0.04709521959622409,0.08526420593261719
3406,False,0.015433406619769663,0.04452063182658106,0.6162748336791992
3407,False,0.021990849123078415,0.03916634685419851,0.5832829475402832
3408,False,0.018417551220011985,0.040286442281432466,0.4669981002807617
3409,False,0.010281894195162233,0.04568648322390889,0.44891977310180664
3410,False,0.021833118321083145,0.046534164324139315,0.13419198989868164
3411,False,0.03742857400960781,0.048416827166214205,0.10425114631652832
3412,False,0.015393136542995012,0.04659266957599384,0.010117053985595703
3413,False,0.02066728205618329,0.0434171391812907,0.14513278007507324
3414,False,0.020382557424634795,0.04121812426937266,13.486404418945312
3415,False,0.015806472207313016,0.04205453469805012,0.2917461395263672
3416,False,0.013274553972111525,0.03957709993895253,0.16703033447265625
3417,False,0.014922299874398082,0.04322982914213147,0.24256038665771484
3418,False,0.010827967860628118,0.05144531998171409,-0.06887173652648926
3419,False,0.02331039048934702,0.04310082993332043,5.898128509521484
3420,False,0.015145634709024192,0.040105724971149004,0.2713022232055664
3421,False,0.01714220521021903,0.04205292294590979,0.8055179119110107
3422,False,0.020941712020916547,0.03880005442038814,1.7975001335144043
3423,False,0.022971923792631466,0.035210250993457815,1.0292959213256836
3424,False,0.017088828226216435,0.047160405585381704,-0.0703887939453125
3425,False,0.02284834337297703,0.04505619436593833,0.12920308113098145
3426,False,0.008372499968769986,0.04924009185058342,-0.040732622146606445
3427,False,0.01295674777140493,0.043433300300484534,0.26567816734313965
3428,False,0.022247431412691865,0.04918418022144741,0.13343191146850586
3429,False,0.010567853915486924,0.04817509091305039,0.044246673583984375
3430,False,0.1637317599589262,0.0449081568904479,24.01912498474121
3431,False,0.016313377362530024,0.04483249303001341,14.505624771118164
3432,False,0.009999384988621074,0.04493627588806465,-0.05741095542907715
3433,False,0.03691555191609386,0.03615541305294656,6.675624847412109
3434,False,0.008533402129787815,0.046791193394247144,-0.036398887634277344
3435,False,0.014998097549825617,0.04974655626843977,-0.02799367904663086
3436,False,0.015417592716935657,0.04463600657943312,0.23435425758361816
3437,False,0.046749629367122625,0.046525695045810195,0.5752909183502197
3438,False,0.01793645129292909,0.054637477009035984,-0.08919215202331543
3439,False,0.028778050477881845,0.047518057656685486,0.26577258110046387
3440,False,0.01385439331831928,0.040561428462731974,0.20570850372314453
3441,False,0.02505722475205191,0.044673685444611255,0.2765655517578125
3442,False,0.02694177850720436,0.04203344104366746,0.28701114654541016
3443,False,0.010114957262171154,0.048673287108163765,0.21980857849121094
3444,False,0.0069937507735099436,0.04951746315743233,0.2224440574645996
3445,False,0.007952468793367251,0.04710948612791249,0.22130775451660156
3446,False,0.03373583843486705,0.04308455597279881,8.681764602661133
3447,False,0.01436512113455335,0.047516150767830556,2.122683048248291
3448,False,0.011788897128016756,0.051163850285359136,-0.14019775390625
3449,False,0.027200892109693953,0.05168306061124395,-0.13057947158813477
3450,False,0.010635720072215693,0.04044391345513676,0.15916681289672852
3451,False,0.016412733308262317,0.04831119288016106,-0.04391360282897949
3452,False,0.02449056507200925,0.04713178518165595,0.39905381202697754
3453,False,0.010752255166248559,0.043377961403949394,0.31688809394836426
3454,False,0.013497740002755831,0.04854441507155505,-0.23899579048156738
3455,False,0.020910143513541923,0.04361412784742669,7.316061019897461
3456,False,0.019655550238850683,0.040507423903674344,0.2017819881439209
3457,False,0.01013720164547488,0.047479107015051064,-0.027667522430419922
3458,False,0.03334002513877454,0.03465923413705224,9.345356941223145
3459,False,0.012153700688991798,0.0496167499482027,-0.06537747383117676
3460,False,0.014458524034370701,0.05008101952967581,-0.05217766761779785
3461,False,0.020091250972082197,0.03824871116600903,8.854122161865234
3462,False,0.04885393530885662,0.028537972499610098,7.963675498962402
3463,False,0.01584730661670991,0.04796805315305719,0.16640853881835938
3464,False,0.017876670491328683,0.04566336977993485,0.3195769786834717
3465,False,0.02807391208263421,0.03188621118925472,1.3497419357299805
3466,False,0.029746443344523255,0.042890771727488675,8.123451232910156
3467,False,0.007938123955804621,0.04765926469218079,1.4317717552185059
3468,False,0.018140867721786913,0.042210050131696986,3.9205360412597656
