neuron,dead,ks_gauss,ks_laplace,kurtosis
2893,False,0.20809997552773496,0.20564417282922792,10.246662139892578
2894,True,,,
2895,True,,,
2896,False,0.13479811125993968,0.14863913296702863,0.37752318382263184
2897,True,,,
2898,True,,,
2899,False,0.15326858534087967,0.12561567825215336,0.06919574737548828
2900,False,0.15148976477492715,0.10597118419766421,3.7569327354431152
2901,False,0.08874647800140945,0.11007150356586565,-0.15217137336730957
2902,False,0.10187968063160036,0.09038913804997986,4.6782402992248535
2903,False,0.17409342917557125,0.14321906797169878,10.281920433044434
2904,True,,,
2905,True,,,
2906,False,0.2098966167972054,0.13622544481573848,1.9539060592651367
2907,False,0.14563569569372936,0.1202039215120701,1.5803413391113281
2908,False,0.09036392067697807,0.07031054902927099,2.187051773071289
2909,False,0.0931115301215163,0.12080750944996976,-0.5428755283355713
2910,True,,,
2911,False,0.15249458715978492,0.13046816420999655,0.13212943077087402
2912,False,0.16592163287394557,0.1811062201987868,1.8681068420410156
2913,False,0.09539460963858803,0.09676008905925104,0.09696817398071289
2914,False,0.1866136189239348,0.158509270622775,9.640629768371582
2915,True,,,
2916,True,,,
2917,False,0.2438583717133721,0.23865232205047957,2.577751636505127
2918,False,0.1562611273407314,0.1886129111863802,-0.0038073062896728516
2919,False,0.19074715255554275,0.12244666734700752,6.5908355712890625
2920,True,,,
2921,False,0.22876634351435038,0.21416138046463604,10.315140724182129
2922,False,0.30547667145334534,0.2896508300133065,6.242123603820801
2923,False,0.25011389114529836,0.2811540693504885,15.074552536010742
2924,False,0.2663493430504016,0.33475486095065315,3.023984909057617
2925,False,0.1443441397847799,0.18188894492469623,3.449355125427246
2926,True,,,
2927,False,0.12806301087816196,0.1682424911893924,-1.3507672548294067
2928,False,0.2162459816501759,0.17687182474224133,1.7161831855773926
2929,False,0.19501085284469105,0.19374520397574901,0.41580867767333984
2930,False,0.23848074308230038,0.12344581662160747,5.256690979003906
2931,False,0.14182713517774248,0.1723122345372475,-0.4725382328033447
2932,False,0.22284841658149646,0.13291903405922637,38.668724060058594
2933,False,0.15675038783661754,0.12318172043894296,9.084484100341797
2934,False,0.1856946983695934,0.22491789807809076,-1.1983959674835205
2935,False,0.19977178276621804,0.21448084079525756,1.2696781158447266
2936,False,0.22997977435830075,0.1410450459717225,11.857646942138672
2937,True,,,
2938,True,,,
2939,False,0.12959487776139833,0.11663339963298291,0.844092607498169
2940,False,0.23022724262495087,0.19163321227909486,18.066213607788086
2941,False,0.2886272269021807,0.20516965066938217,7.0939178466796875
2942,True,,,
2943,False,0.2561009262930066,0.2489009732148867,3.3589634895324707
2944,True,,,
2945,True,,,
2946,False,0.16430130204650606,0.15641534121725284,11.676087379455566
2947,False,0.12981497056211921,0.07800900486416174,0.2505989074707031
2948,False,0.3162844049410763,0.17247529059782396,0.31992673873901367
2949,False,0.1194583521386835,0.10060570520315887,0.7270467281341553
2950,False,0.19728179987810646,0.152751138205194,1.5985608100891113
2951,False,0.12247798003377852,0.13868432923908727,5.167006492614746
2952,False,0.24739834917174217,0.16107276954621447,107.98681640625
2953,False,0.3215976954793308,0.3076469472259046,4.947149276733398
2954,False,0.20017606972919294,0.2047003323363741,-0.43546152114868164
2955,True,,,
2956,False,0.26106337099667765,0.24417993627460816,5.545834541320801
2957,True,,,
2958,True,,,
2959,True,,,
2960,False,0.12955760977754383,0.20345967356847366,-0.05324220657348633
2961,True,,,
2962,False,0.2638600287417163,0.1910427669519257,17.103313446044922
2963,True,,,
2964,True,,,
2965,False,0.11331946124124426,0.09863503996580908,2.032733917236328
2966,True,,,
2967,False,0.13800009725804563,0.13358838441296306,3.1543450355529785
2968,True,,,
2969,False,0.2149877178704388,0.2501099931949825,5.677887916564941
2970,False,0.10184497449428587,0.09439372383541546,0.398909330368042
2971,False,0.07470562980755929,0.06808657072974626,2.0369486808776855
2972,True,,,
2973,True,,,
2974,False,0.1867353544669833,0.13154774746989095,-0.11193656921386719
2975,False,0.08933434004947471,0.0989280454148247,-0.11970138549804688
2976,False,0.1744173697011011,0.13013448472794265,5.977203369140625
2977,True,,,
2978,False,0.15520551682536265,0.07837336083534618,1.1288065910339355
2979,False,0.14967974070818507,0.17165307188911044,-0.8257756233215332
2980,True,,,
2981,False,0.1161794850893948,0.14623651847923777,-0.7699458599090576
2982,True,,,
2983,False,0.14576819474459612,0.11560453273379195,7.796041488647461
2984,True,,,
2985,True,,,
2986,True,,,
2987,False,0.1834191217019444,0.2015687284904281,2.6491894721984863
2988,False,0.12562618056651098,0.12875997827525168,1.7954821586608887
2989,False,0.26288815505131324,0.18390113892984952,-0.3261895179748535
2990,False,0.16875831227426774,0.1976008383921034,3.050614356994629
2991,True,,,
2992,False,0.1775193061604593,0.23932678636489121,1.1884164810180664
2993,True,,,
2994,True,,,
2995,True,,,
2996,False,0.11174125272078017,0.08971074746057339,-0.11200618743896484
2997,False,0.10999376190146426,0.11620612626396468,-0.20780420303344727
2998,True,,,
2999,False,0.16239624253609397,0.11589431538555989,3.6941256523132324
3000,False,0.1544867845808432,0.13242914687443932,12.593426704406738
3001,True,,,
3002,False,0.09948293306693229,0.14586177989277202,-0.9366490840911865
3003,True,,,
3004,False,0.16076921962091684,0.2073246248559008,4.987700939178467
3005,False,0.3006394965479954,0.3412846085676521,-1.1052385568618774
3006,False,0.08852108789778113,0.1107758978909461,0.6034519672393799
3007,False,0.17630305363959492,0.15221719653763854,3.4559645652770996
3008,False,0.32817665826594367,0.2782151370045447,21.219175338745117
3009,False,0.11133246620144283,0.13089790467581108,-0.4078049659729004
3010,True,,,
3011,False,0.11374734850686286,0.11684365813102326,0.7410218715667725
3012,True,,,
3013,True,,,
3014,False,0.09299516809053676,0.12326214936561575,-0.05827951431274414
3015,True,,,
3016,True,,,
3017,False,0.19708809720866183,0.17220263729341934,5.631763458251953
3018,True,,,
3019,True,,,
3020,True,,,
3021,False,0.16998407757544803,0.1523550628966581,-1.1031886339187622
3022,True,,,
3023,False,0.2795647987176376,0.1851961185345059,0.18579483032226562
3024,False,0.2137580488738895,0.1855954737908099,9.472357749938965
3025,False,0.11730195469503402,0.11425151620030682,-0.35399389266967773
3026,False,0.31249846380966506,0.2423554826093899,23.814119338989258
3027,True,,,
3028,True,,,
3029,False,0.24309893536956007,0.18720407409852174,2.3991918563842773
3030,True,,,
3031,False,0.20428186846725166,0.1894992800219468,0.7574927806854248
3032,True,,,
3033,False,0.17129868759936728,0.1501707517312308,8.05965805053711
3034,False,0.209500464547955,0.18709542473013763,20.940563201904297
3035,True,,,
3036,False,0.10744140216612463,0.12606885196939072,-0.5976369380950928
3037,False,0.07683253910151483,0.11092435666005701,-0.5985565185546875
3038,False,0.2397598963262556,0.17680565204787477,0.21242928504943848
3039,True,,,
3040,False,0.22481029417844378,0.17639932269984313,3.2166357040405273
3041,True,,,
3042,False,0.22421985272749012,0.23970624397084148,4.714444160461426
3043,False,0.17145787432918796,0.1299407487742086,2.2276926040649414
3044,True,,,
3045,False,0.28804209255841773,0.21491049519364916,5.306408882141113
3046,True,,,
3047,True,,,
3048,False,0.14978777134828464,0.16361087807592556,-0.4647033214569092
3049,True,,,
3050,False,0.19785923152362894,0.15451111718177796,1.7671318054199219
3051,False,0.19064920003490649,0.20158571101660328,2.0511245727539062
3052,False,0.18313922700440544,0.15733325207503143,38.394439697265625
3053,False,0.17323901619520665,0.11705720131088372,12.284863471984863
3054,False,0.14136328357962813,0.1687898399435378,-0.7877135276794434
3055,False,0.16326104329888536,0.1103305889191077,0.6741034984588623
3056,True,,,
3057,True,,,
3058,True,,,
3059,False,0.18444197713470256,0.0931831334101717,9.46635627746582
3060,False,0.1473449813006944,0.10806803974032234,1.2164397239685059
3061,False,0.1315811116128882,0.1280054793183102,1.2661266326904297
3062,True,,,
3063,False,0.14822705169189287,0.1519573860581003,4.601731777191162
3064,True,,,
3065,False,0.1383335857178758,0.14687253189444116,-0.5257222652435303
3066,False,0.08006425747319235,0.07407907428563676,0.4548499584197998
3067,False,0.2471539370519784,0.13882775631778793,5.124943733215332
3068,False,0.13053776664051764,0.11142324409462928,0.2525968551635742
3069,True,,,
3070,True,,,
3071,False,0.13994776285455918,0.13850295272274202,0.43966174125671387
3072,True,,,
3073,True,,,
3074,False,0.222621242649223,0.21743654721633526,4.8609209060668945
3075,False,0.16879948635092867,0.15977725372410492,3.795409679412842
3076,False,0.13136535468718658,0.18891534751015315,-1.229723334312439
3077,True,,,
3078,False,0.08354291670575809,0.07997148253107411,1.7114644050598145
3079,True,,,
3080,True,,,
3081,True,,,
3082,True,,,
3083,False,0.14191957937523914,0.15083945126470832,-0.6307711601257324
3084,False,0.24361427887229015,0.21888671223088074,0.39107251167297363
3085,False,0.13823829917258024,0.11487839536605379,0.5903580188751221
3086,False,0.18598030436413748,0.1708535199519119,2.615960121154785
3087,False,0.10429652346837665,0.08456275559397841,0.3400301933288574
3088,False,0.06168874469888569,0.06917242438587334,-0.1323411464691162
3089,True,,,
3090,False,0.13146033334486024,0.13010523627694498,-0.49114465713500977
3091,False,0.12635427398708554,0.1356055685099843,2.507861614227295
3092,False,0.22029508820929455,0.14472343440018337,3.837386131286621
3093,False,0.23364724350511754,0.18659678208445707,35.442291259765625
3094,False,0.1327734167049025,0.13977831892349984,7.395183563232422
3095,True,,,
3096,False,0.1931896805074565,0.14581763236041725,2.1850619316101074
3097,True,,,
3098,False,0.14590507647206818,0.1084341056426059,0.5006277561187744
3099,False,0.08147857197824082,0.14004026719962615,0.050571441650390625
3100,False,0.0983124419538145,0.09765354143268712,0.047025203704833984
3101,False,0.38516820695412857,0.31084299184637726,16.119781494140625
3102,False,0.1833316106281243,0.12459026484015612,15.812530517578125
3103,False,0.1769098275603943,0.23028605611665826,2.703796863555908
3104,True,,,
3105,True,,,
3106,False,0.1863637915102313,0.17362471435899557,4.378642559051514
3107,False,0.08858878556614247,0.10094475827226929,0.9372069835662842
3108,False,0.2522196230355167,0.19300212108897707,4.984938144683838
3109,False,0.11095066321013164,0.13454084506272276,1.9795379638671875
3110,False,0.14456471934021836,0.16415389894463137,0.3292386531829834
3111,False,0.1542635759582388,0.1774511004406032,-0.874281644821167
3112,False,0.13862022159140863,0.13083285266665606,-0.26463842391967773
3113,True,,,
3114,True,,,
3115,False,0.14363289064368645,0.1989095026774838,-0.6058170795440674
3116,True,,,
3117,True,,,
3118,False,0.07540062457238417,0.07380251893656706,-0.3454716205596924
3119,False,0.12907138743839608,0.1084011749678524,-0.08666372299194336
3120,False,0.19055119795355746,0.14367556277606547,2.1084837913513184
3121,False,0.1159359926149427,0.1148171961739867,0.7062821388244629
3122,False,0.19340329112427157,0.08815803080403538,3.5860891342163086
3123,False,0.21289038810257332,0.11445691829220007,5.6915483474731445
3124,False,0.09801156065334043,0.11847485829473658,0.2571830749511719
3125,False,0.15795922118391897,0.1540949599884159,-0.5982680320739746
3126,True,,,
3127,True,,,
3128,False,0.15086487948819727,0.14901906355396471,1.416703224182129
3129,True,,,
3130,False,0.2422253585128875,0.24769559668516583,17.61895751953125
3131,False,0.1092758181286877,0.09019535103331489,1.106459140777588
3132,True,,,
3133,False,0.1372091875263226,0.15062184036969747,0.21748685836791992
3134,False,0.1624058726182847,0.181353502784026,1.7230777740478516
3135,False,0.15789415769628645,0.09231334185927731,0.40013957023620605
3136,False,0.15392339113397158,0.15332969994356405,-0.5962996482849121
3137,False,0.16078432413145083,0.155361079744529,6.364232063293457
3138,True,,,
3139,False,0.18138207129658845,0.1640702768807885,0.39780330657958984
3140,False,0.26803133141042773,0.12188330552180493,4.186811923980713
3141,True,,,
3142,False,0.15389755929318105,0.07994057887277645,1.7745647430419922
3143,True,,,
3144,False,0.23515654108021078,0.24444649773100108,0.24575591087341309
3145,False,0.16240744130575913,0.16077298270420382,-0.5004100799560547
3146,False,0.13974434811670544,0.1789122676758163,1.8719463348388672
3147,False,0.2572078825129661,0.3109822594362161,-0.10530924797058105
3148,False,0.2774282845131079,0.24864736830963435,-0.12952423095703125
3149,False,0.16433526975314672,0.12495248875235247,-0.295137882232666
3150,False,0.25538848410092724,0.2112084278358568,27.67623519897461
3151,False,0.12084366786936496,0.1210965123036262,0.43408203125
3152,True,,,
3153,False,0.18652067157504815,0.12819104661803657,14.886373519897461
3154,False,0.23963906855388684,0.23612114592800723,1.8645563125610352
3155,True,,,
3156,True,,,
3157,False,0.24301026423724537,0.20398989062770845,4.803170204162598
3158,False,0.21462078523199568,0.16817689247528422,0.746436595916748
3159,False,0.10383095265622944,0.06141641643715645,0.2995035648345947
3160,False,0.23969779542224,0.2713475579322176,6.891872406005859
3161,True,,,
3162,True,,,
3163,True,,,
3164,True,,,
3165,True,,,
3166,False,0.284043028801961,0.3215196361424043,4.028483867645264
3167,False,0.1351928698959995,0.10789665022589535,0.18953847885131836
3168,False,0.1719817260234835,0.1985569405255693,-1.1888307332992554
3169,False,0.1278770396073412,0.09494645753293618,1.8923277854919434
3170,False,0.14494347757179527,0.09206496077012005,2.1554412841796875
3171,False,0.08669323701437215,0.09274126399022742,1.4588661193847656
3172,True,,,
3173,False,0.16587760529698015,0.10760360351056855,0.7239346504211426
3174,False,0.18952705413535753,0.24461447636061273,1.9628605842590332
3175,False,0.11511076594112024,0.1186312783173814,0.19545269012451172
3176,False,0.11713250444378281,0.10984424613190225,0.7143011093139648
3177,True,,,
3178,False,0.19833422057263467,0.21256927771430273,5.043642997741699
3179,False,0.2758064566115478,0.269323796974372,9.308432579040527
3180,True,,,
3181,True,,,
3182,False,0.3158177418120374,0.24617378688974564,4.915255069732666
3183,False,0.14197045754177756,0.1404155483241944,0.3410003185272217
3184,False,0.1762484301968592,0.1482248614714461,1.9716434478759766
3185,True,,,
3186,False,0.07338377547733116,0.0941834592163443,-0.02007126808166504
3187,True,,,
3188,True,,,
3189,True,,,
3190,True,,,
3191,True,,,
3192,True,,,
3193,True,,,
3194,False,0.15147304062270384,0.17175158976570815,-1.133675456047058
3195,True,,,
3196,False,0.11524488760658136,0.09545900027145011,2.787407875061035
3197,False,0.40789098461048023,0.25328095645417015,9.723706245422363
3198,True,,,
3199,True,,,
3200,False,0.13427531584819663,0.13081549628485065,0.2820925712585449
3201,False,0.16382454143337727,0.18512289560514972,-1.3530147075653076
3202,True,,,
3203,True,,,
3204,True,,,
3205,False,0.1991709819308699,0.18104111783855284,2.258735179901123
3206,False,0.27885368043716313,0.23410930018522974,39.918975830078125
3207,False,0.20767632432768335,0.23765257600729622,0.8878605365753174
3208,True,,,
3209,False,0.17655965617930658,0.15058773501542744,2.998833656311035
3210,True,,,
3211,False,0.21702713071036728,0.1872072296897222,30.406734466552734
3212,False,0.13655332573511458,0.11177339677352902,0.016866207122802734
3213,False,0.19796094240153472,0.2347341415611256,7.516265869140625
3214,False,0.08839169752918596,0.10783352146727097,0.4402024745941162
3215,False,0.2276510741902028,0.13029961331723305,0.0781095027923584
3216,False,0.22783290524710764,0.1891667771708492,7.398707389831543
3217,True,,,
3218,True,,,
3219,True,,,
3220,True,,,
3221,True,,,
3222,False,0.1639450132217612,0.13422798951850645,1.9655823707580566
3223,True,,,
3224,False,0.2580449224034381,0.08083139861796462,28.35881233215332
3225,False,0.32758384458798706,0.24762079238606013,5.827349662780762
3226,False,0.12635022031298276,0.11753622156399646,0.2399585247039795
3227,False,0.10092104243890343,0.13011179982971965,-0.9742999076843262
3228,False,0.13406755494354905,0.14054820664828,1.5254578590393066
3229,False,0.24791792247499345,0.21104548605423873,9.027898788452148
3230,False,0.14218242306705609,0.13134172524272358,1.791837215423584
3231,False,0.17539815051777574,0.17706224310887866,2.618288516998291
3232,False,0.23913565768852285,0.11487929637145136,32.78677749633789
3233,True,,,
3234,True,,,
3235,False,0.09854857371750714,0.09749551740492246,0.40544629096984863
3236,False,0.14644161319805427,0.12313778399594087,3.5720624923706055
3237,False,0.2702422788636465,0.31742373030469395,4.3492350578308105
3238,False,0.2321556259821438,0.19729535094609613,2.6014351844787598
3239,False,0.2944877793831593,0.2964962490942686,5.060422897338867
3240,False,0.1280157180065823,0.18312449538297781,0.23557448387145996
3241,True,,,
3242,False,0.4523801092366655,0.3376926187348286,7.31520938873291
3243,False,0.14374122339300988,0.13444376321221338,8.272745132446289
3244,True,,,
3245,False,0.13899393595613485,0.12154756043821341,0.0953834056854248
3246,True,,,
3247,True,,,
3248,False,0.0996843810369108,0.13106390408139246,0.0029976367950439453
3249,True,,,
3250,True,,,
3251,True,,,
3252,False,0.1532792246692527,0.1851979734519942,2.1230502128601074
3253,True,,,
3254,False,0.21965885718234485,0.2188468163900148,3.7764315605163574
3255,False,0.12989303187478368,0.15212914658021304,1.9354591369628906
3256,True,,,
3257,True,,,
3258,False,0.2871815119599571,0.28505998018549655,-0.12446475028991699
3259,True,,,
3260,False,0.16619044192523102,0.11548881762800117,4.074010848999023
3261,True,,,
3262,False,0.13400798249199897,0.10785216876041863,-0.05089759826660156
3263,False,0.1570534753210941,0.17761946375184506,0.8871679306030273
3264,False,0.24837359755481636,0.2273722677108026,7.215052604675293
3265,True,,,
3266,False,0.21221547474569136,0.18827261464053213,21.55953598022461
3267,False,0.16719426774384283,0.17829886826874575,5.439432144165039
3268,False,0.12728780273364937,0.18762746485219473,-1.2620052099227905
3269,True,,,
3270,True,,,
3271,False,0.09876770834695653,0.11975763083189594,-0.17732477188110352
3272,False,0.13813455211885095,0.16852411842351345,-0.7838718891143799
3273,False,0.21068230787539777,0.22164309646635028,5.528376579284668
3274,False,0.33165738493777586,0.2963770540130085,0.9953560829162598
3275,False,0.1582343208059307,0.12082606991245859,0.023717164993286133
3276,False,0.13939923377118313,0.15260122136656587,-1.3334492444992065
3277,True,,,
3278,False,0.24454098298611143,0.3067809752179585,2.2191781997680664
3279,True,,,
3280,True,,,
3281,False,0.2086702716981793,0.17771611537460183,0.2873384952545166
3282,True,,,
3283,False,0.23167386035671256,0.10708791366377057,0.950209379196167
3284,False,0.11911311901665017,0.08341686882979249,0.5992586612701416
3285,False,0.16122776599138822,0.09991479061778108,2.0182242393493652
3286,True,,,
3287,False,0.15138909825318975,0.16473122374476734,-0.9751250743865967
3288,False,0.21771802847639787,0.25661951630452257,7.0962018966674805
3289,False,0.12405709990672908,0.1251272394861721,-0.11512303352355957
3290,True,,,
3291,True,,,
3292,False,0.20969123043449767,0.182744227866873,0.4347240924835205
3293,True,,,
3294,False,0.12401075683454554,0.10344019642937258,2.4787564277648926
3295,False,0.1944375742329073,0.14263069645794296,0.6240217685699463
3296,False,0.17373170870549448,0.16357024221304714,3.619093418121338
3297,False,0.12175839457355242,0.07105689697855194,0.6783242225646973
3298,True,,,
3299,False,0.20341910674174124,0.17668483420899575,20.557069778442383
3300,True,,,
3301,False,0.08674205187204853,0.0859417373711131,0.11140227317810059
3302,True,,,
3303,True,,,
3304,False,0.10364292239235479,0.14181989690928765,0.36047816276550293
3305,False,0.16486887420771223,0.1281564524772536,1.8876099586486816
3306,False,0.0860854417368459,0.13234390672091156,-0.044525146484375
3307,False,0.07707025919983579,0.09763595275752301,-0.6496686935424805
3308,False,0.1243522147468118,0.10631479231062807,19.35324478149414
3309,False,0.09817852659654536,0.11025441372463579,0.0044574737548828125
3310,False,0.07736802583316532,0.09923064347055266,-0.6434626579284668
3311,True,,,
3312,False,0.1929779634341212,0.12452869944862799,1.6130666732788086
3313,False,0.12796026137891625,0.10799952032405505,4.86102819442749
3314,False,0.1403635651311398,0.22389425573033422,-0.7408208847045898
3315,False,0.27482303358344273,0.33802664821153405,3.8639755249023438
3316,False,0.20377317623102142,0.21701605795280562,12.296405792236328
3317,False,0.12779857326799238,0.13229010496540972,0.39954113960266113
3318,True,,,
3319,True,,,
3320,False,0.1700230432355062,0.1544222354083779,4.806202411651611
3321,False,0.1648204271426128,0.16646934067618308,2.6677017211914062
3322,False,0.13579040155992916,0.17399724216098122,1.1413488388061523
3323,False,0.11501226855543817,0.10880607738013552,1.1329398155212402
3324,False,0.2860299957685715,0.22244840351206446,46.34142303466797
3325,False,0.11512446340209775,0.12450471507970715,1.0427007675170898
3326,False,0.1549395593205487,0.19792187358921198,4.407193183898926
3327,True,,,
3328,True,,,
3329,False,0.2021472795441977,0.15943126041053865,2.5810766220092773
3330,False,0.17032286070161473,0.13575348838473433,5.237565994262695
3331,False,0.15889586198638528,0.13609984016168652,-0.79416823387146
3332,False,0.28891443863033306,0.29557832901292763,24.889442443847656
3333,False,0.213707462520506,0.17606561524216974,10.75406265258789
3334,True,,,
3335,True,,,
3336,True,,,
3337,False,0.11268833888867752,0.12776776041985424,1.833113670349121
3338,False,0.14100973322805355,0.1388998929375274,0.7892916202545166
3339,False,0.19011730657663106,0.16006391537906703,10.959837913513184
3340,True,,,
3341,False,0.16052699882015298,0.13867796268138344,3.1232237815856934
3342,False,0.10111253384850322,0.11267040327623418,0.5781211853027344
3343,False,0.17299895804317833,0.19717963529421906,1.5652294158935547
3344,True,,,
3345,True,,,
3346,True,,,
3347,True,,,
3348,True,,,
3349,True,,,
3350,False,0.21890860766596665,0.23373135446804755,2.8912429809570312
3351,False,0.2248278063361951,0.1856025621460239,-0.2165372371673584
3352,False,0.14554402685932744,0.13424117057985208,0.8259439468383789
3353,False,0.16612498227709932,0.15399436341249528,2.0346827507019043
3354,False,0.18821048931360512,0.22194717010178672,0.5818991661071777
3355,False,0.1732687521827624,0.10449409778115556,18.493391036987305
3356,False,0.11610517492532235,0.12911704069996438,2.496018886566162
3357,True,,,
3358,False,0.10085602977873931,0.09719383245338586,-0.054753780364990234
3359,False,0.151586651327561,0.20460859916283314,-1.092042326927185
3360,True,,,
3361,False,0.17190136982121823,0.17095343859872336,19.155338287353516
3362,False,0.18115331265729984,0.17029861391018258,2.444758892059326
3363,True,,,
3364,False,0.3159935217533727,0.3182711722382261,21.79596710205078
3365,False,0.11354884663640996,0.09708920695926801,0.010755300521850586
3366,True,,,
3367,True,,,
3368,False,0.18766297115971375,0.16525458594582362,2.9211254119873047
3369,False,0.17055381896684185,0.18139478409797694,1.9275517463684082
3370,False,0.13874402277032055,0.17315537073062787,-1.015950322151184
3371,True,,,
3372,True,,,
3373,False,0.07139026561331568,0.09759841737644515,0.5955536365509033
3374,False,0.16955794921738543,0.15756151062885687,0.7930090427398682
3375,False,0.10759713647847813,0.09705282512338773,2.202702522277832
3376,False,0.28932783796976486,0.2780161800386677,2.3136744499206543
3377,False,0.3847006636086555,0.2611442921631407,11.700228691101074
3378,False,0.2082667788461121,0.22497444039550663,5.755189895629883
3379,False,0.15581323389027446,0.08742265041792457,3.877779483795166
3380,False,0.24878132826990118,0.20590313508606073,23.261701583862305
3381,True,,,
3382,False,0.16858018245158835,0.13711628597547762,1.1649584770202637
3383,True,,,
3384,True,,,
3385,True,,,
3386,False,0.12570198423908518,0.14059433291700085,-0.6583170890808105
3387,True,,,
3388,True,,,
3389,False,0.1427059229567395,0.12343668712486289,1.987978458404541
3390,True,,,
3391,False,0.06529798283484567,0.09778446167597055,-0.1636347770690918
3392,False,0.15317793843673466,0.17601495034238335,2.643014430999756
3393,False,0.13554812916539344,0.1478331249025821,4.8681182861328125
3394,False,0.15201324526902954,0.17806961842886251,1.2959885597229004
3395,True,,,
3396,True,,,
3397,False,0.1367090116286478,0.10326520649373327,0.9654808044433594
3398,False,0.11742599190924652,0.1930267041053898,-0.8986248970031738
3399,False,0.23255233276015344,0.19336349837872407,33.872886657714844
3400,True,,,
3401,False,0.1538640373193364,0.14637397706819089,3.6271204948425293
3402,False,0.17084307834519796,0.18554986767459525,4.949938774108887
3403,False,0.14334653239997175,0.10636947095671534,-0.032971858978271484
3404,True,,,
3405,True,,,
3406,False,0.19614035152971,0.24968456045953508,1.4351186752319336
3407,False,0.24310661916089038,0.1602544905092454,10.91472339630127
3408,True,,,
3409,False,0.13962048416965617,0.1382811073441072,0.2817392349243164
3410,False,0.10128603993125251,0.1118301393104909,-0.749901294708252
3411,True,,,
3412,False,0.28914914685303006,0.2096926658898121,19.31604766845703
3413,True,,,
3414,False,0.2294827051130307,0.30076120634685455,8.639808654785156
3415,False,0.09679116821238964,0.12358176374736729,0.19424939155578613
3416,True,,,
3417,False,0.09797200523899363,0.14570134836891657,-1.0722527503967285
3418,False,0.21977278678316348,0.22607083848575646,1.610832691192627
3419,False,0.2445180480437037,0.3150660159120009,5.31219482421875
3420,False,0.25429623386512273,0.2228292118207915,2.5790228843688965
3421,True,,,
3422,False,0.19558464184290936,0.22375494340633167,-1.0717358589172363
3423,False,0.12763242664583452,0.13825113612949103,1.528264045715332
3424,False,0.15031498844608002,0.16313592440553956,2.882272720336914
3425,False,0.15862759339429333,0.19652199818647081,1.6202716827392578
3426,False,0.187208820645978,0.13051540151157287,3.3157095909118652
3427,True,,,
3428,False,0.15391386349855907,0.09445490442947424,0.4509446620941162
3429,True,,,
3430,True,,,
3431,False,0.15383540565564768,0.1382408786525355,-0.6172318458557129
3432,False,0.263693743619118,0.31304513499352815,-1.6005858182907104
3433,False,0.18029278899849116,0.12115471711466246,0.7225728034973145
3434,False,0.1509095682127507,0.10069890923169761,6.981828689575195
3435,False,0.15564598962662562,0.15662343845617122,1.5486831665039062
3436,True,,,
3437,False,0.17283992352940958,0.12325778637686927,1.7379159927368164
3438,True,,,
3439,False,0.18615885290128736,0.19891588820818146,-0.8314967155456543
3440,False,0.08177579299755816,0.149133662134582,-0.594550371170044
3441,True,,,
3442,False,0.15656302494525354,0.183251064000022,4.801502227783203
3443,True,,,
3444,True,,,
3445,False,0.12034179428442293,0.11108378530506127,-0.18501877784729004
3446,False,0.16202631489563593,0.10962645663792682,75.96334075927734
3447,False,0.2350885232324913,0.25538737175153436,8.774393081665039
3448,False,0.12595337814422758,0.12687746064635586,8.872480392456055
3449,False,0.2184951017615997,0.23769754237985688,5.425067901611328
3450,False,0.23097304357661058,0.14144478770802343,8.249601364135742
3451,False,0.09794163547933116,0.08828984175380256,0.3181343078613281
3452,False,0.13913903492809437,0.11045249068918209,0.16884493827819824
3453,False,0.18219321498761054,0.13557570793744522,-0.26562047004699707
3454,False,0.16873496129134657,0.15312993914589434,5.111830711364746
3455,True,,,
3456,False,0.24445925885616548,0.2610673636609367,6.961603164672852
3457,True,,,
3458,True,,,
3459,True,,,
3460,False,0.13537411842700686,0.18723719593303023,-0.7614927291870117
3461,True,,,
3462,True,,,
3463,False,0.2155281054117345,0.16867532549971173,7.195534706115723
3464,True,,,
3465,True,,,
3466,False,0.1482769497239711,0.15019784344158882,0.3159067630767822
3467,False,0.13855340233178182,0.12168018697654605,8.05659294128418
3468,True,,,
3469,True,,,
3470,False,0.174733876386584,0.13529918598596835,2.5612401962280273
3471,False,0.16148159760763503,0.11440292969312629,3.6041970252990723
3472,False,0.26514951041400614,0.2674938192588753,0.944352388381958
3473,False,0.11969145453344843,0.14427056230294438,1.1189603805541992
3474,False,0.18880011579017408,0.2144267966236438,1.7616214752197266
3475,False,0.13312948124646368,0.14571208416505632,-0.681938648223877
3476,True,,,
3477,False,0.24653577181053477,0.21922658819726323,12.58358097076416
3478,False,0.13571021153170537,0.13266739189565668,0.2976193428039551
3479,False,0.12044007697256676,0.09331126784184655,1.3544020652770996
3480,False,0.21057382991298723,0.1862362493837825,0.34016966819763184
3481,True,,,
3482,True,,,
3483,False,0.18068231301749316,0.09955086605968042,0.8495943546295166
3484,False,0.09293655247398314,0.10223530590095048,0.578881025314331
3485,True,,,
3486,False,0.1500805007843139,0.13191941686679265,1.6020383834838867
3487,True,,,
3488,True,,,
3489,False,0.17093510438066345,0.20848168373716405,-0.6686422824859619
3490,False,0.08196670140374152,0.07510957246193206,-0.39446139335632324
3491,False,0.12775857498763593,0.13601486040121447,-0.9390332698822021
3492,False,0.09293642749244108,0.09107383927862936,1.3182926177978516
3493,True,,,
3494,True,,,
