neuron,dead,ks_gauss,ks_laplace,kurtosis
3158,False,0.02401818743850881,0.04139716762922263,3.3836112022399902
3159,False,0.02411489832264646,0.050163133716044195,-0.1916675567626953
3160,False,0.10241548208187312,0.02864987324887136,60.86695861816406
3161,False,0.02934032528909536,0.0414182309301489,0.18106532096862793
3162,False,0.013274164117985765,0.04669377334386787,0.1585981845855713
3163,False,0.02813961680919197,0.04210025887858426,0.9109609127044678
3164,False,0.013221197006971885,0.0447418142566553,-0.009769439697265625
3165,False,0.0063336056572916855,0.04568632069490641,-0.013130664825439453
3166,False,0.04825846374047535,0.033289936467178705,8.92007827758789
3167,False,0.016364811312039707,0.04942283549945503,0.2214217185974121
3168,False,0.021464299328168734,0.041574036867853964,0.2051405906677246
3169,False,0.01883681201103382,0.0446347984603076,0.8745336532592773
3170,False,0.011738381203213688,0.043537208501728375,0.34403538703918457
3171,False,0.032215806857282314,0.05046286291255839,0.021468400955200195
3172,False,0.008839845193360063,0.0486213449538086,-0.05242419242858887
3173,False,0.018723610481783337,0.04988667795214902,0.15797686576843262
3174,False,0.025889400463325885,0.04975033950280344,2.3308420181274414
3175,False,0.010189128102565503,0.03944376564765684,0.3225111961364746
3176,False,0.0373981671842154,0.03800034744227676,3.1300811767578125
3177,False,0.027768274417524053,0.04697427985269498,0.13669753074645996
3178,False,0.03865461165589179,0.034245984599755475,3.061556339263916
3179,False,0.03624720675763615,0.03659786780108881,6.010936737060547
3180,False,0.015061665691408876,0.05221905471256888,-0.23094534873962402
3181,False,0.021467626166024822,0.050362847374579134,-0.1443319320678711
3182,False,0.0568072273610567,0.03606008763239221,3.173532009124756
3183,False,0.022236306230128067,0.05827694603838718,-0.44899535179138184
3184,False,0.014024441113277608,0.0455284916496983,0.3135652542114258
3185,False,0.011376063267832914,0.052147440681212465,-0.08420109748840332
3186,False,0.0258420358413306,0.04083495841583851,0.6568272113800049
3187,False,0.016688765682814632,0.05198302297693924,-0.329848051071167
3188,False,0.017339497723224406,0.04628121128804463,-0.0701756477355957
3189,False,0.019527184852092427,0.05598323621004575,-0.46112537384033203
3190,False,0.015499235250438392,0.04719758655580564,0.14301037788391113
3191,False,0.010571904554190048,0.05014285012113112,-0.16678452491760254
3192,False,0.007907216411371265,0.045949843947242774,0.040277957916259766
3193,False,0.011688412255282443,0.04093429786176106,-0.01582622528076172
3194,False,0.010119179951331658,0.051495805186387134,-0.07523536682128906
3195,False,0.01593912112911905,0.050506555105032436,0.5872926712036133
3196,False,0.05164963427525293,0.032143798807158654,3.1561365127563477
3197,False,0.02671116830378356,0.04128548863022069,3.394012451171875
3198,False,0.009581385219685434,0.04608560523322208,-0.12081742286682129
3199,False,0.020187355250920247,0.046149935923503915,-0.05614328384399414
3200,False,0.030904036087110898,0.04002349935884564,1.4119658470153809
3201,False,0.022288240815259708,0.05038903049937393,1.3905158042907715
3202,False,0.036824608315798035,0.04548408125614839,1.010549545288086
3203,False,0.010555986716475618,0.053938510561628794,-0.029514789581298828
3204,False,0.04979678853414182,0.042124103357789544,2.786673069000244
3205,False,0.030361986476699965,0.03704005057251636,4.8962016105651855
3206,False,0.053217111970377595,0.03148024555186402,78.3614501953125
3207,False,0.06569258116624871,0.043829336636244776,2.681072235107422
3208,False,0.010453200075852931,0.044209369899483264,0.17464995384216309
3209,False,0.04492487814397228,0.03227741916420268,3.4278135299682617
3210,False,0.04204402471393581,0.03607992817835434,1.6036667823791504
3211,False,0.08724944575038585,0.033369688738738065,48.186275482177734
3212,False,0.02995396052252991,0.04989330374509465,0.19634795188903809
3213,False,0.05824173745613492,0.037009905194494985,38.93901443481445
3214,False,0.07822623284324126,0.06571391521718006,0.4308586120605469
3215,False,0.020336286045234853,0.04508084735087725,0.3775773048400879
3216,False,0.027418850859915134,0.040769407831485194,2.251845359802246
3217,False,0.025477836644933305,0.05276616188609856,0.016727447509765625
3218,False,0.008371275372944575,0.04954509620572667,0.20467424392700195
3219,False,0.02238480364059925,0.04378546155866181,1.175602912902832
3220,False,0.040556061534447574,0.04455308624412774,1.211357593536377
3221,False,0.03039696073291487,0.03869927077707502,1.2280235290527344
3222,False,0.042840102810649205,0.03733758221120154,2.1906843185424805
3223,False,0.02111364267446031,0.04088379213912546,-0.008138418197631836
3224,False,0.016928581730149772,0.03690947348204304,2.0740790367126465
3225,False,0.029254164348645362,0.035974063262682765,1.1298022270202637
3226,False,0.09990538603262478,0.04253211565095469,11.599713325500488
3227,False,0.019878137644892352,0.04835310398061626,-0.4546775817871094
3228,False,0.03369208574177551,0.04233211099362916,2.6670446395874023
3229,False,0.01823135871321835,0.03841992606013095,1.256103515625
3230,False,0.02880102991686795,0.04247809206758879,1.4830565452575684
3231,False,0.0299178694758665,0.04737616690309665,2.901620864868164
3232,False,0.03158754371801309,0.05455498069804238,0.0833437442779541
3233,False,0.013338911563847144,0.050610748804406525,-0.2018270492553711
3234,False,0.015458446593312858,0.050599543315600515,-0.20252728462219238
3235,False,0.03101594677138514,0.04729094601978834,0.18583083152770996
3236,False,0.01036073387221198,0.050763024362153075,0.10690736770629883
3237,False,0.022324712077781972,0.04122963731734014,1.3477606773376465
3238,False,0.0460818186898756,0.036154150787243655,2.2617745399475098
3239,False,0.04130982973540759,0.0352534774444776,29.87655258178711
3240,False,0.017799582706738204,0.04195402485022859,0.7178864479064941
3241,False,0.019353058358589914,0.03914461383685264,0.5625636577606201
3242,False,0.013800566145596105,0.04880693497540056,1.8280224800109863
3243,False,0.020838452554027775,0.04708731186558057,0.19381237030029297
3244,False,0.00779663699299471,0.046981899499697,-0.05677294731140137
3245,False,0.04812139790391656,0.03595316979899976,6.965423583984375
3246,False,0.02888827227942714,0.048985387215420784,0.34570765495300293
3247,False,0.024307775928697484,0.047992060904241574,0.4323761463165283
3248,False,0.0202730762229566,0.04861677601252956,-0.0665442943572998
3249,False,0.014048405562251842,0.05155997579865468,-0.1355752944946289
3250,False,0.03494136221230365,0.042458008748064824,1.0857620239257812
3251,False,0.028220702272254594,0.055875640702669316,-0.1774451732635498
3252,False,0.015350752948625757,0.050054356044263004,0.6831614971160889
3253,False,0.010192324973430616,0.04605188203273142,0.21424627304077148
3254,False,0.03714155973516253,0.03838148729558166,7.3606719970703125
3255,False,0.04776417701161584,0.03671669870482008,3.37984037399292
3256,False,0.04426232425923732,0.04092739754530217,42.18016052246094
3257,False,0.014626665879915846,0.04902997476815957,0.272855281829834
3258,False,0.022972938107756524,0.04084672341886608,0.9319818019866943
3259,False,0.021331306363534475,0.04267966118043032,0.7796721458435059
3260,False,0.04045415642854189,0.032921482312978756,2.2307024002075195
3261,False,0.020499490027760803,0.044379748561511334,0.8147091865539551
3262,False,0.01650234634655834,0.04501833663341137,0.6204779148101807
3263,False,0.045144815960807994,0.037942664264742576,15.27154541015625
3264,False,0.06388043513111452,0.047209733643223784,42.50993347167969
3265,False,0.014063043986845825,0.04554431160129546,0.7376265525817871
3266,False,0.04727065630099658,0.035227046480820534,11.624252319335938
3267,False,0.021286453697905938,0.03902814340260591,1.1540589332580566
3268,False,0.019054895391917515,0.045017496248037414,0.5452108383178711
3269,False,0.010555933096260794,0.04157932164639733,-0.04706311225891113
3270,False,0.008549819247362866,0.04630813418339996,-0.11482691764831543
3271,False,0.020032519262257797,0.03863810632965464,0.6585297584533691
3272,False,0.014977121786470593,0.0471509694820505,0.5675361156463623
3273,False,0.03951507271562116,0.03468786656242895,9.566933631896973
3274,False,0.04005742299123022,0.04944336553532194,1.7762703895568848
3275,False,0.032232262348085405,0.06830356668740184,-0.3773167133331299
3276,False,0.07326924355983677,0.033466116411873026,14.247232437133789
3277,False,0.054577386096911595,0.039997646531348074,2.1509642601013184
3278,False,0.041635635887481426,0.04173847020739552,42.58587646484375
3279,False,0.024040727588222566,0.052803050208889646,-0.37151384353637695
3280,False,0.007903201284921613,0.0482975562093394,0.004491090774536133
3281,False,0.024403762801328943,0.03950641239272579,0.9094493389129639
3282,False,0.023898624266330548,0.040146145103122755,0.33116793632507324
3283,False,0.01949240906731109,0.046093268749020366,-0.12629461288452148
3284,False,0.017655947051571086,0.05983936486371999,-0.4158203601837158
3285,False,0.013042947650147962,0.050329254571102044,0.07523417472839355
3286,False,0.016578927972134894,0.05212080499831706,20.76555824279785
3287,False,0.023142622490636144,0.040987807697836276,0.5526723861694336
3288,False,0.03854904343364629,0.03797935470862346,12.692486763000488
3289,False,0.049838514295188485,0.06327244115886504,-0.23308587074279785
3290,False,0.01618948491302752,0.05052874600603463,0.26020073890686035
3291,False,0.033679026847533045,0.04187263118011403,1.0460948944091797
3292,False,0.03004307722065036,0.04308973889311096,0.9701452255249023
3293,False,0.012517500872888832,0.051774106321025304,-0.04881167411804199
3294,False,0.011522580943192584,0.0554824585749058,-0.12069964408874512
3295,False,0.007055713270683772,0.04262043239759139,0.13753509521484375
3296,False,0.04348018106779028,0.03463780191048704,4.464466571807861
3297,False,0.013776291733429202,0.048398417321925846,-0.2812845706939697
3298,False,0.021853140911374358,0.050511532678135185,0.16141128540039062
3299,False,0.10981296661239559,0.044233206417439566,25.861894607543945
3300,False,0.024805636653675356,0.04771269678130419,0.12890362739562988
3301,False,0.04758264778291549,0.05073275674585198,0.12943315505981445
3302,False,0.013105116487463153,0.04889766799302259,-0.09672689437866211
3303,False,0.015568507026136658,0.04794884742768968,-0.04525399208068848
3304,False,0.017725300049136528,0.04518390014947482,0.16722893714904785
3305,False,0.06341449043110703,0.04625943865849566,2.807199001312256
3306,False,0.030481857315176386,0.04403612492892295,0.2408745288848877
3307,False,0.019479061388405994,0.057564903310631244,-0.39417529106140137
3308,False,0.019517174586480057,0.035659453218298776,0.8321268558502197
3309,False,0.04543411012972026,0.042910559418308486,1.5643606185913086
3310,False,0.2084764737691901,0.11537944008881504,3.3875341415405273
3311,False,0.05249533226983949,0.05084997049943529,0.9813637733459473
3312,False,0.02333189523550938,0.04188834463006064,1.439340591430664
3313,False,0.015639636070687413,0.041402709565477314,-0.017928123474121094
3314,False,0.027121560832834457,0.04971168506270146,0.10161137580871582
3315,False,0.04874105631337089,0.035872798352878155,18.75357437133789
3316,False,0.08428737707317469,0.030613313371202544,61.73621368408203
3317,False,0.04290602238094077,0.05002468525170789,0.28653788566589355
3318,False,0.021436445014862526,0.04432457619191149,0.2830233573913574
3319,False,0.029646518159908264,0.041134403579030754,2.005495071411133
3320,False,0.018938661396732392,0.0420388371662066,1.1840238571166992
3321,False,0.04581435361987224,0.03461758592386374,2.041409969329834
3322,False,0.025921203620275224,0.044323298519445886,0.4522976875305176
3323,False,0.05279483137663249,0.051754402052055504,1.65024995803833
3324,False,0.040228919285853704,0.04553413410418633,64.89221954345703
3325,False,0.0178311057479571,0.04469306421804653,0.7972123622894287
3326,False,0.08592173948388593,0.026892051771383763,10.570280075073242
3327,False,0.03440169220905204,0.052213123469706135,0.46488070487976074
3328,False,0.006811673909004834,0.046629970591177794,0.07438945770263672
3329,False,0.019153567183060827,0.04049312936356758,1.710641860961914
3330,False,0.019469149499236726,0.04279179236598191,0.19505882263183594
3331,False,0.021837043767119313,0.043070799087825073,0.19660115242004395
3332,False,0.03775083537248691,0.034432174883619715,72.17144775390625
3333,False,0.018074239249512236,0.04378551892286303,2.3623852729797363
3334,False,0.01968872579278269,0.046498956890524495,-0.12264561653137207
3335,False,0.020196630696978413,0.04926659539339473,-0.04293251037597656
3336,False,0.010418273473432937,0.04686958587785495,0.10843944549560547
3337,False,0.029093334345998256,0.0401769290756111,1.3002209663391113
3338,False,0.01701946082200806,0.04323311873246449,0.5707073211669922
3339,False,0.06365409806377431,0.043477088738482876,4.248661518096924
3340,False,0.014438693397891722,0.0448132693499832,0.4247887134552002
3341,False,0.029774325511884137,0.03473069710957266,1.8133282661437988
3342,False,0.08506776689348694,0.045660183130375426,2.0659923553466797
3343,False,0.03351303813038353,0.03862393833554728,4.458404541015625
3344,False,0.03234223789528812,0.04904060299009527,0.8659200668334961
3345,False,0.03715852675054532,0.04471419893996864,1.1766996383666992
3346,False,0.03513683967488218,0.048247928091946946,0.2433028221130371
3347,False,0.05324776887996363,0.04759206855257922,1.782651424407959
3348,False,0.03716024047401095,0.037578126702597,0.9392998218536377
3349,False,0.009111207660414011,0.04557684614010549,0.14330053329467773
3350,False,0.03329504437255215,0.03888396640054875,13.249757766723633
3351,False,0.02978351573390209,0.044215548954315786,1.6715569496154785
3352,False,0.03966914437064373,0.03448720897889951,3.8044800758361816
3353,False,0.04661242978791569,0.03541016052037471,2.359037399291992
3354,False,0.017403923937168164,0.044571604433964906,1.8843421936035156
3355,False,0.019065328920980895,0.040799317391767786,1.2455897331237793
3356,False,0.018439986280110343,0.04984152277469933,-0.1789689064025879
3357,False,0.028421461819576332,0.03473913738551021,1.301032543182373
3358,False,0.03159559758010266,0.04111556031859953,0.6485617160797119
3359,False,0.023325145879978082,0.04688763287634651,0.3071150779724121
3360,False,0.03525043427821756,0.043402256076622125,0.3268706798553467
3361,False,0.06024275797075784,0.034549800202529936,13.005050659179688
3362,False,0.061875195797007065,0.025625305307819812,4.465126991271973
3363,False,0.022273775299022747,0.0514551607262429,0.10529088973999023
3364,False,0.05258623233232751,0.04706334010848845,98.55641174316406
3365,False,0.027837887631118885,0.048593338547329334,-0.10921287536621094
3366,False,0.018773242460755846,0.04026618938288595,0.7999777793884277
3367,False,0.007891390993692848,0.04676226104662706,0.05982160568237305
3368,False,0.020358945665143735,0.044897777185060106,1.6330194473266602
3369,False,0.01513968992972159,0.04808540897148422,0.012507438659667969
3370,False,0.006812776197552606,0.04309988746638149,0.07685375213623047
3371,False,0.0325616877988269,0.04861773879001782,0.6915326118469238
3372,False,0.02688244982506305,0.05020355871102322,0.23300743103027344
3373,False,0.03211605225935443,0.04843084223596,0.03225064277648926
3374,False,0.0869841399370207,0.018380382823690256,18.556663513183594
3375,False,0.012019367919869128,0.04473334736659007,0.5797030925750732
3376,False,0.036536483872654624,0.03244122213578582,12.815863609313965
3377,False,0.04066004408901103,0.036789150426567385,4.35249662399292
3378,False,0.07089428793033803,0.02980114580978155,16.971445083618164
3379,False,0.031948465159099215,0.04342410945971864,1.127232551574707
3380,False,0.05133874943766126,0.03381789951191361,21.61229705810547
3381,False,0.014645876387620604,0.04880279592083003,-0.2177586555480957
3382,False,0.04140615134056724,0.026624979024997275,2.7309837341308594
3383,False,0.016100537350390354,0.038731193345620585,1.3261818885803223
3384,False,0.01315951107077018,0.04499702292344171,0.30817246437072754
3385,False,0.010109336584532502,0.048135783191205594,-0.16163206100463867
3386,False,0.01246432518804308,0.03804931112014348,0.3845691680908203
3387,False,0.016978991193173254,0.05242743014941492,-0.2847445011138916
3388,False,0.043355711578932477,0.06127074973300664,0.8759124279022217
3389,False,0.015656179403587323,0.0394567454316648,0.5627312660217285
3390,False,0.015088630200256636,0.04364545988806173,0.11826419830322266
3391,False,0.01094247524735148,0.050561921942590904,-0.09096550941467285
3392,False,0.0812178424463823,0.043748144439645434,8.212481498718262
3393,False,0.05608455418303071,0.0411484873633116,4.513616561889648
3394,False,0.05903655684636733,0.03313924315022104,18.515966415405273
3395,False,0.026171719243558433,0.04395193295713923,0.46422362327575684
3396,False,0.04543976033653252,0.05650079925174997,-0.07636761665344238
3397,False,0.01665220328308248,0.0535041775400954,-0.23166179656982422
3398,False,0.015119289850098028,0.04177169531070701,0.4506998062133789
3399,False,0.02647564363803534,0.04400341014180065,7.879351615905762
3400,False,0.012978130814809585,0.04274154468999858,0.36043238639831543
3401,False,0.031118699181930276,0.03428811468210352,1.238790512084961
3402,False,0.1518242342774414,0.06394575204357028,26.207401275634766
3403,False,0.016188999205570154,0.042201207982245914,0.22495079040527344
3404,False,0.039858756434670795,0.044571204600895864,0.4055445194244385
3405,False,0.027994562560357206,0.0587766966720612,-0.45751452445983887
3406,False,0.10575567218626247,0.03804709200380241,16.58602523803711
3407,False,0.027403232671047828,0.03341916318291682,3.1333980560302734
3408,False,0.025532169668786686,0.04592085191956552,1.0608158111572266
3409,False,0.011342092700760809,0.045318035092050346,0.16623330116271973
3410,False,0.02635745624024577,0.043744654186416376,0.581639289855957
3411,False,0.02329242759593242,0.04496078394185543,0.4163839817047119
3412,False,0.016804554740485866,0.05275071215518312,0.11611461639404297
3413,False,0.020208326876255733,0.04684460608874447,0.12541413307189941
3414,False,0.023016623188437002,0.04729216701767236,9.2164888381958
3415,False,0.03306218975803499,0.04419473595603718,0.5608599185943604
3416,False,0.013483036711818053,0.044232030441605286,0.13033533096313477
3417,False,0.03774269423075438,0.0507921130675858,0.07658529281616211
3418,False,0.05264829350015651,0.030415571966754262,8.49033260345459
3419,False,0.024222015009436326,0.041462783852549145,11.487393379211426
3420,False,0.05524927531351309,0.03675664769379017,19.612964630126953
3421,False,0.02225878580577123,0.038529730750956226,0.8335373401641846
3422,False,0.01282136182620447,0.047225240686603,0.13509535789489746
3423,False,0.03498318844342174,0.039990047694970665,1.38655424118042
3424,False,0.03695821822493661,0.04405504130996729,1.503448486328125
3425,False,0.08341320925002582,0.033816435615476925,12.597455024719238
3426,False,0.05617346438193682,0.029944025580546874,4.930176734924316
3427,False,0.006848656047207635,0.05075590747806474,-0.016422510147094727
3428,False,0.02331696986617504,0.04996577702951105,-0.16216087341308594
3429,False,0.014525779140342365,0.04316401336371789,0.6397898197174072
3430,False,0.034961974807289964,0.042449290322112865,0.7483432292938232
3431,False,0.02321803939835987,0.04236701352876987,2.2130560874938965
3432,False,0.028122775520762755,0.03956014133370467,0.8128151893615723
3433,False,0.061057187093094156,0.038726122992027434,4.441651821136475
3434,False,0.015034048697890823,0.04501599221552294,0.35468173027038574
3435,False,0.07513994743417568,0.0377888792721901,4.143421649932861
3436,False,0.014187536494517566,0.04227090936952477,0.2748534679412842
3437,False,0.02468881954072233,0.03179480859421657,0.7777249813079834
3438,False,0.01721514798988527,0.049378657551205185,0.015054941177368164
3439,False,0.012023593590631654,0.0510182637549339,-0.07068657875061035
3440,False,0.019547424291398552,0.05150466011028432,-0.21133971214294434
3441,False,0.02901802351252919,0.051606471792282615,0.2072157859802246
3442,False,0.14906861890261125,0.06810521398934789,14.604951858520508
3443,False,0.011713978569200256,0.042036287747618084,0.27506375312805176
3444,False,0.00690279284247422,0.04578434143438648,0.3151533603668213
3445,False,0.03974516348968449,0.03719890621483901,1.4069104194641113
3446,False,0.04987030570047846,0.03844522269437012,24.175397872924805
3447,False,0.04845995530643221,0.036012448482519055,32.64028549194336
3448,False,0.02848491300405065,0.039582742917992575,1.3124799728393555
3449,False,0.09855693198938864,0.03598068613013248,32.397483825683594
3450,False,0.0282341198377718,0.040453601914964055,7.027562141418457
3451,False,0.040570196823866755,0.03784748461614651,1.4227228164672852
3452,False,0.025017706927403793,0.041080346718557204,0.5608491897583008
3453,False,0.023442759011637837,0.044845203862711513,0.6109001636505127
3454,False,0.01466363627795414,0.03838200428378169,0.9661526679992676
3455,False,0.020193532954314364,0.05211167215223522,-0.36190199851989746
3456,False,0.042509278002472395,0.04160939859441393,16.42020034790039
3457,False,0.0184386156080939,0.049425301358155926,0.09701251983642578
3458,False,0.01648984025172523,0.04467452571577957,0.28116703033447266
3459,False,0.032775492662537875,0.04107051390218597,1.228172779083252
3460,False,0.026342350287951788,0.04878648289197657,0.3367958068847656
3461,False,0.06483257595118769,0.04427040545416783,2.377227306365967
3462,False,0.011873104640143628,0.05189726779553,-0.18040990829467773
3463,False,0.030603711003019174,0.03218752393481361,3.4596967697143555
3464,False,0.030563640605937414,0.05330291983530944,0.0019588470458984375
3465,False,0.020810571862797667,0.04934283495737779,0.4701402187347412
3466,False,0.013076968055534155,0.046752488185634156,-0.22835111618041992
3467,False,0.015848149483023044,0.04684196728823886,0.6532554626464844
3468,False,0.040255181186911015,0.03992858420898948,0.6060972213745117
3469,False,0.012162843505519105,0.041804158404306624,0.19582819938659668
3470,False,0.04957552549612776,0.03318099500823912,1.9423933029174805
3471,False,0.02363434028486383,0.04270203783304177,0.6620044708251953
3472,False,0.027177502847641144,0.04059971911208904,1.0391120910644531
3473,False,0.04009073339839847,0.03522069065908551,7.102555274963379
3474,False,0.02678592384322276,0.036809810226849926,1.6982879638671875
3475,False,0.05472345090643205,0.06782215525745178,-0.3993074893951416
3476,False,0.012724022669018592,0.041315833199851104,1.1661057472229004
3477,False,0.052783000743451325,0.03596874182137533,47.30789566040039
3478,False,0.016420953025073293,0.04286141805672872,0.023102283477783203
3479,False,0.051589551926800814,0.05248566409877464,1.496523380279541
3480,False,0.038508588929575094,0.03920547384534917,9.167183876037598
3481,False,0.022988525946701366,0.05175797518690478,0.0723421573638916
3482,False,0.02102463938593524,0.050678010659751305,0.16527080535888672
3483,False,0.01193349922697362,0.04378513645182747,0.48285365104675293
3484,False,0.01135423702830618,0.04514725073158066,0.15050959587097168
3485,False,0.026831986505096883,0.03887031939416685,0.9056146144866943
3486,False,0.05085507373535614,0.034799502633823344,2.058229446411133
3487,False,0.014568629671468825,0.04441291431711747,0.021988868713378906
3488,False,0.02124938472801141,0.04009354859484354,0.07308125495910645
3489,False,0.010076841549602533,0.0466097678667422,-0.0410923957824707
3490,False,0.010586322217221333,0.04729175355828952,0.009039163589477539
3491,False,0.01645460191137993,0.047386793351049394,-0.06089043617248535
3492,False,0.026705432893504577,0.052094040703118516,0.3328571319580078
3493,False,0.011412276718222647,0.04110421123771024,0.472733736038208
3494,False,0.011369119996450933,0.052358472549401236,0.05272650718688965
3495,False,0.042439162940480335,0.033205278041714026,1.8211517333984375
3496,False,0.050954678604455794,0.045214118848590217,1.1223945617675781
3497,False,0.022789695309662295,0.0436645284398014,0.9148428440093994
3498,False,0.03718614948889981,0.04490350980933866,0.48282814025878906
3499,False,0.051555692911971596,0.038627617099039585,2.0805888175964355
3500,False,0.03735395833533506,0.03704410221778931,36.22346115112305
3501,False,0.031006361695854245,0.04190235274578469,1.4167909622192383
3502,False,0.019063985813742912,0.037815605793423857,0.43621349334716797
3503,False,0.027669912911135297,0.0412118265150897,12.27937126159668
3504,False,0.03526826741460398,0.03968623012781436,1.0671119689941406
3505,False,0.039081934598347856,0.041640410821863205,1.7423100471496582
3506,False,0.041946498166669066,0.04217181098494083,26.046417236328125
3507,False,0.015434026578445559,0.04428210892483253,0.1392066478729248
3508,False,0.026302524599018384,0.03745306328274134,0.571718692779541
3509,False,0.023808963860596388,0.044297497751697335,4.112264156341553
3510,False,0.022253071359051524,0.044576189438504166,0.37252187728881836
3511,False,0.00889428371808254,0.04658313466012609,0.31028199195861816
3512,False,0.012799895652928717,0.047371426837386266,0.14604973793029785
3513,False,0.03141101580182015,0.039560041511862265,2.479203701019287
3514,False,0.013131879346862108,0.048641526508708566,-0.21429705619812012
3515,False,0.03352298747023863,0.03749873480061516,0.9654395580291748
3516,False,0.006213855361473175,0.04577929328285957,-0.0020074844360351562
3517,False,0.02455721328376892,0.046892119949121736,0.6931021213531494
3518,False,0.032461457308574304,0.03708609360336068,11.229394912719727
3519,False,0.028883342701890746,0.05354357100804852,-0.3020656108856201
3520,False,0.025964722802769957,0.03755772061556026,1.1923208236694336
3521,False,0.026228843701759597,0.05251013384396991,-0.024356842041015625
3522,False,0.06403731974354454,0.04119446873630065,23.249046325683594
3523,False,0.039526100869684,0.052232147219302416,0.3310215473175049
3524,False,0.031492168868908044,0.03734778696519331,2.3775839805603027
3525,False,0.014831021353544527,0.04285816776967777,1.373936653137207
3526,False,0.0516663736955183,0.0390906378787097,2.249002456665039
3527,False,0.009012149060774965,0.042998011466858166,0.29873204231262207
3528,False,0.015203335816446395,0.03998208731134045,2.6342029571533203
3529,False,0.017510165782961273,0.0407043902492189,3.176619052886963
3530,False,0.03540809611672607,0.04687220089061628,1.1577768325805664
3531,False,0.013744242087953218,0.045935541410527636,-0.12740302085876465
3532,False,0.04007909348748584,0.04523503020405628,2.299929141998291
3533,False,0.02233104432532007,0.04524964378505997,0.35580992698669434
3534,False,0.04143959491101823,0.04311291716782484,2.7239503860473633
3535,False,0.17955027744990792,0.11493691933094974,6.616838455200195
3536,False,0.01856123995391712,0.04830174507932772,7.055218696594238
3537,False,0.032466207989215956,0.04858794208985451,0.924224853515625
3538,False,0.03661956209447326,0.03677365405019528,3.684302806854248
3539,False,0.030273989008005153,0.04323554107782024,1.629295825958252
3540,False,0.03286047712114237,0.039634305920882906,1.1725945472717285
3541,False,0.15078558078140858,0.03810986682907151,50.82979202270508
3542,False,0.0552171824230715,0.047105606368431155,2.0892715454101562
3543,False,0.06573689036530928,0.03438860029682633,4.809417247772217
3544,False,0.008726600554565422,0.044713220615602955,0.17461657524108887
3545,False,0.019785684093384548,0.05413061186857765,-0.08959698677062988
3546,False,0.09446540701752448,0.06777595711268186,2.7257080078125
3547,False,0.03877668393475053,0.04614251079855625,0.22441816329956055
3548,False,0.009990806925116238,0.04843338620128135,0.16312146186828613
3549,False,0.0208839703658511,0.050189151618122874,-0.20174908638000488
3550,False,0.012217741586781128,0.04252627086162508,0.16103243827819824
3551,False,0.025083429512070765,0.042282172316427113,0.35250115394592285
3552,False,0.01052798829676943,0.045666696245158234,0.06658458709716797
3553,False,0.01833204696026447,0.03696698722794556,0.5738968849182129
3554,False,0.018674536202558545,0.05202127752293384,-0.10524654388427734
3555,False,0.03608801778961379,0.04385113111970179,0.8373017311096191
3556,False,0.012364838957630964,0.045685561187209345,0.09819245338439941
3557,False,0.09856208517938958,0.03897922838753235,13.149921417236328
3558,False,0.039162116158486304,0.04482151025854897,1.2719221115112305
3559,False,0.010589671992876748,0.044288257800952247,0.1753244400024414
3560,False,0.028484879828270193,0.04369653440611099,0.762131929397583
3561,False,0.07117832325227402,0.03342885489162062,57.88982009887695
3562,False,0.02417565764788754,0.05988018944484774,-0.4203178882598877
3563,False,0.015826951293543223,0.04786693392627828,0.2815566062927246
3564,False,0.021914908020978396,0.040988300705477154,0.19793319702148438
3565,False,0.04348965765051871,0.03817291923169219,9.552997589111328
3566,False,0.033967307056806506,0.03632244654290384,1.1431550979614258
3567,False,0.022672433453953533,0.038137300001134466,2.896516799926758
3568,False,0.031262007500802325,0.03964271203379788,1.461484432220459
3569,False,0.012771759876124333,0.04109192493713082,0.21166777610778809
3570,False,0.02168645322636903,0.06220835105112921,-0.3783299922943115
3571,False,0.009076240746770159,0.04402606906806983,0.0075685977935791016
3572,False,0.014044287939758704,0.040329096694134814,0.01764655113220215
3573,False,0.029432527102617845,0.05807726468009866,-0.40750646591186523
3574,False,0.04715824849543104,0.04298871885544858,24.779296875
3575,False,0.03263656223971034,0.04471350777767308,0.09404277801513672
3576,False,0.008079053366546685,0.04485750531310212,0.014142036437988281
3577,False,0.010726656221636821,0.05099562886582043,-0.07835221290588379
3578,False,0.023531864716233697,0.04405232337414061,0.5997095108032227
3579,False,0.01916677417795898,0.04726682674423305,0.05724811553955078
3580,False,0.017719206478096494,0.049864478235732146,0.08513379096984863
3581,False,0.03141096146912192,0.033885032015432914,31.376750946044922
3582,False,0.00894056516233277,0.0467124474747842,-0.05624127388000488
3583,False,0.03546948736938993,0.04788981975257392,0.9789798259735107
3584,False,0.017122523635887288,0.045841447769393195,0.21151018142700195
3585,False,0.05441230313467427,0.028313409674037948,5.997343063354492
3586,False,0.01417451054817348,0.04433555331159922,0.2304222583770752
3587,False,0.029969776251266067,0.039646376179817144,1.185781478881836
3588,False,0.013482990628974623,0.047068067931187785,0.062303781509399414
3589,False,0.055088667742137165,0.0365844446796556,51.99130630493164
3590,False,0.03549117992201334,0.040857083329855826,1.7749967575073242
3591,False,0.03872521494309333,0.03350884448062508,4.122692584991455
3592,False,0.017181083259480256,0.053641625059055065,-0.2690293788909912
3593,False,0.009265762491332818,0.042517723994472845,1.0885162353515625
3594,False,0.013627463821929586,0.05205893186317953,-0.024988889694213867
3595,False,0.0061029336173721305,0.04680561148611273,0.08542680740356445
